2026-06-13 00:08:20 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-13 00:08:31 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-13 00:08:36 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:08:39 | INFO     | server.app:log_requests:48 | POST /chat/stop → 200 (0.00s)
2026-06-13 00:08:39 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:08:45 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-13 00:08:45 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=帮我算一下 1+2+...+100 的和, model=agent, conv_id=d1a64398-994a-4630-836a-4acd9d297465, files=0, skip_user=0
2026-06-13 00:08:45 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen3:8b (key=agent)
2026-06-13 00:08:45 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-13 00:08:48 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:09:17 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.01s)
2026-06-13 00:09:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:09:17 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-13 00:09:17 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:09:18 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/d1a64398-994a-4630-836a-4acd9d297465 → 200 (0.00s)
2026-06-13 00:09:18 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/d1a64398-994a-4630-836a-4acd9d297465 → 200 (0.00s)
2026-06-13 00:09:18 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:09:20 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/6d9e6dfe-fde3-41fa-9e8e-d6362cdd4f0a → 200 (0.00s)
2026-06-13 00:09:20 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/6d9e6dfe-fde3-41fa-9e8e-d6362cdd4f0a → 200 (0.00s)
2026-06-13 00:09:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:09:23 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-13 00:09:23 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=北京今天天气怎么样？, model=agent, conv_id=0fcb1369-e17f-4e4d-911c-568a43d8f2b4, files=0, skip_user=0
2026-06-13 00:09:23 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen3:8b (key=agent)
2026-06-13 00:09:23 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.03s)
2026-06-13 00:09:33 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:10:16 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:11:43 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-13 00:11:43 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-13 00:11:45 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-13 00:11:45 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-13 00:11:45 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-13 00:11:45 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-13 00:11:47 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-13 00:11:47 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-13 00:11:47 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-13 00:11:47 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-13 00:11:47 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-13 00:11:52 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-13 00:11:52 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-13 00:11:52 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-13 00:11:52 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-13 00:11:52 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-13 00:11:52 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-13 00:11:52 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-13 00:11:52 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-13 00:11:52 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.01s)
2026-06-13 00:11:52 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:11:54 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-13 00:11:54 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-13 00:11:54 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:11:54 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/0fcb1369-e17f-4e4d-911c-568a43d8f2b4 → 200 (0.00s)
2026-06-13 00:11:54 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/0fcb1369-e17f-4e4d-911c-568a43d8f2b4 → 200 (0.00s)
2026-06-13 00:11:54 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:11:56 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'read_file', 'write_file']
2026-06-13 00:11:56 | INFO     | agent.core:switch_mode:108 | 切换模式: agent → qwen2.5:7b
2026-06-13 00:11:56 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-13 00:11:56 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=帮我算一下 1+2+...+100 的和, model=agent, conv_id=8a0e7b38-0427-4747-96df-4db46c289895, files=0, skip_user=0
2026-06-13 00:11:56 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:11:56 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.03s)
2026-06-13 00:12:02 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:12:39 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:14:09 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-13 00:14:09 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-13 00:14:11 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-13 00:14:11 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-13 00:14:11 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-13 00:14:11 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-13 00:14:13 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-13 00:14:13 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-13 00:14:13 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-13 00:14:13 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-13 00:14:13 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-13 00:14:18 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-13 00:14:18 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-13 00:14:18 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-13 00:14:18 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-13 00:14:18 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-13 00:14:18 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'read_file', 'write_file']
2026-06-13 00:14:18 | INFO     | agent.core:switch_mode:108 | 切换模式: agent → qwen2.5:7b
2026-06-13 00:14:18 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.01s)
2026-06-13 00:14:18 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=帮我算一下 1+2+...+100 的和, model=agent, conv_id=3baecac4-f060-47cd-be73-63b3034cb273, files=0, skip_user=0
2026-06-13 00:14:18 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:14:18 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-13 00:14:19 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:14:21 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/8a0e7b38-0427-4747-96df-4db46c289895 → 200 (0.00s)
2026-06-13 00:14:21 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/8a0e7b38-0427-4747-96df-4db46c289895 → 200 (0.00s)
2026-06-13 00:14:21 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:14:47 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:17:19 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-13 00:17:19 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-13 00:17:21 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-13 00:17:21 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-13 00:17:21 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-13 00:17:21 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-13 00:17:23 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-13 00:17:23 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-13 00:17:23 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-13 00:17:23 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-13 00:17:23 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-13 00:17:26 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-13 00:17:26 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-13 00:17:26 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-13 00:17:26 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-13 00:17:26 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-13 00:17:26 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-13 00:17:27 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-13 00:17:27 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-13 00:17:27 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:17:28 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/3baecac4-f060-47cd-be73-63b3034cb273 → 200 (0.00s)
2026-06-13 00:17:28 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/3baecac4-f060-47cd-be73-63b3034cb273 → 200 (0.00s)
2026-06-13 00:17:28 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:17:29 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'read_file', 'write_file']
2026-06-13 00:17:29 | INFO     | agent.core:switch_mode:108 | 切换模式: agent → qwen2.5:7b
2026-06-13 00:17:29 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-13 00:17:29 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=帮我算一下 1+2+...+100 的和, model=agent, conv_id=971f4f85-34f8-402e-8908-8bc79ffcfab9, files=0, skip_user=0
2026-06-13 00:17:29 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:17:29 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-13 00:17:30 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:17:59 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:43 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:44 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:44 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-13 00:45:44 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-13 00:45:44 | INFO     | server.app:log_requests:48 | GET /rag/collections → 200 (0.01s)
2026-06-13 00:45:44 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:46 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-13 00:45:46 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-13 00:45:46 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:47 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:47 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-13 00:45:47 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-13 00:45:47 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:55 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/971f4f85-34f8-402e-8908-8bc79ffcfab9 → 200 (0.00s)
2026-06-13 00:45:55 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/971f4f85-34f8-402e-8908-8bc79ffcfab9 → 200 (0.00s)
2026-06-13 00:45:55 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:45:56 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-13 00:45:56 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=帮我算一下 1+2+...+100 的和, model=agent, conv_id=8415599d-2c40-4c8b-be41-4e708e35758c, files=0, skip_user=0
2026-06-13 00:45:56 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:45:56 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.02s)
2026-06-13 00:45:59 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:46:28 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:46:49 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=搜一下李白然后把他的诗歌发给我, model=agent, conv_id=8415599d-2c40-4c8b-be41-4e708e35758c, files=0, skip_user=0
2026-06-13 00:46:49 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:46:49 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-13 00:47:19 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:49:11 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-13 00:49:11 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-13 00:49:13 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-13 00:49:13 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-13 00:49:13 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-13 00:49:13 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-13 00:49:15 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-13 00:49:15 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-13 00:49:15 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-13 00:49:15 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-13 00:49:15 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-13 00:49:19 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-13 00:49:19 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-13 00:49:19 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-13 00:49:19 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-13 00:49:19 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-13 00:49:19 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'read_file', 'write_file']
2026-06-13 00:49:19 | INFO     | agent.core:switch_mode:108 | 切换模式: agent → qwen2.5:7b
2026-06-13 00:49:19 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.01s)
2026-06-13 00:49:19 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=搜索一下最新 AI 新闻, model=agent, conv_id=d7d010a9-200b-435f-928c-db2de89c1708, files=0, skip_user=0
2026-06-13 00:49:19 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:49:19 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-13 00:49:20 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:49:26 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-13 00:49:26 | INFO     | server.app:log_requests:48 | GET /chat/history → 200 (0.00s)
2026-06-13 00:49:26 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:49:30 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/8415599d-2c40-4c8b-be41-4e708e35758c → 200 (0.00s)
2026-06-13 00:49:30 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/8415599d-2c40-4c8b-be41-4e708e35758c → 200 (0.00s)
2026-06-13 00:49:30 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:49:31 | INFO     | server.app:log_requests:48 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-13 00:49:31 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:50:01 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:50:47 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-13 00:50:47 | INFO     | __main__:main:176 | LocalMind Agent 启动中...
2026-06-13 00:50:49 | INFO     | __main__:check_ollama:51 | Ollama 运行中，16 个模型
2026-06-13 00:50:49 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-13 00:50:49 | INFO     | __main__:init_data:103 | 数据目录就绪，5 个模式
2026-06-13 00:50:49 | INFO     | __main__:check_models:108 | 检查 AI 模型
2026-06-13 00:50:51 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-13 00:50:51 | INFO     | __main__:check_models:116 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-13 00:50:51 | INFO     | __main__:check_models:129 | 胸片模型就绪: tools/xray/xray_models/best_classifier.pth (94.0 MB)
2026-06-13 00:50:51 | INFO     | __main__:start_server:164 | 启动服务: 0.0.0.0:8765
2026-06-13 00:50:51 | INFO     | __main__:start_server:165 | 鉴权状态: 🔓 未启用
2026-06-13 00:50:54 | INFO     | tools.rag.evaluator:__init__:14 | RAG 评估器初始化完成
2026-06-13 00:50:54 | INFO     | tools.rag.engine:__init__:43 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-13 00:50:54 | INFO     | tools.system.tool:on_mount:106 | RememberTool 已挂载 agent
2026-06-13 00:50:54 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'read_file', 'write_file', 'list_files', 'get_current_time', 'remember', 'recall', 'send_email']
2026-06-13 00:50:54 | INFO     | agent.core:__init__:67 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-13 00:50:54 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.01s)
2026-06-13 00:50:54 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:50:55 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/d7d010a9-200b-435f-928c-db2de89c1708 → 200 (0.00s)
2026-06-13 00:50:55 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/d7d010a9-200b-435f-928c-db2de89c1708 → 200 (0.00s)
2026-06-13 00:50:55 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:50:56 | INFO     | agent.core:_apply_mode_tools:100 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'read_file', 'write_file']
2026-06-13 00:50:56 | INFO     | agent.core:switch_mode:108 | 切换模式: agent → qwen2.5:7b
2026-06-13 00:50:56 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-13 00:50:56 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=搜索一下最新 AI 新闻, model=agent, conv_id=0e1ec0e1-e873-443d-b3fe-c723deb17fd9, files=0, skip_user=0
2026-06-13 00:50:56 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:50:56 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-13 00:50:57 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:51:36 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:55:28 | INFO     | server.app:log_requests:48 | OPTIONS /chat/conversations/0e1ec0e1-e873-443d-b3fe-c723deb17fd9 → 200 (0.00s)
2026-06-13 00:55:28 | INFO     | server.app:log_requests:48 | DELETE /chat/conversations/0e1ec0e1-e873-443d-b3fe-c723deb17fd9 → 200 (0.00s)
2026-06-13 00:55:28 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:55:29 | INFO     | server.app:log_requests:48 | POST /chat/conversations/new → 200 (0.00s)
2026-06-13 00:55:29 | INFO     | server.routes.chat:chat:36 | 📥 收到请求: message=搜索一下最新 AI 新闻, model=agent, conv_id=0ae3801b-0dc3-4059-a487-aefa618f9156, files=0, skip_user=0
2026-06-13 00:55:29 | INFO     | server.routes.chat:chat:43 | 🔄 切换模型: qwen2.5:7b (key=agent)
2026-06-13 00:55:29 | INFO     | server.app:log_requests:48 | POST /chat → 200 (0.01s)
2026-06-13 00:55:30 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
2026-06-13 00:56:08 | INFO     | server.app:log_requests:48 | GET /chat/conversations → 200 (0.00s)
