2026-06-24 00:05:48 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-24 00:06:06 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/af418d86-ca09-4819-80be-f14daa00b8a4 → 200 (0.02s)
2026-06-24 00:06:06 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-24 00:06:06 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:06:07 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-24 00:06:07 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:06:07 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen3:4b
2026-06-24 00:06:07 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-24 00:06:07 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-24 00:06:07 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 查一下今天日期，然后搜索今天的历史事件 (等待中: 0)
2026-06-24 00:06:07 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen3:4b, 模式: agent
2026-06-24 00:06:07 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 查一下今天日期，然后搜索今天的历史事件, 模式: agent
2026-06-24 00:06:07 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-24 00:06:11 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:06:12 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "time", "task": "查询今天日期"}, {"role": "search", "task": "搜索今天的历史事件"}]
2026-06-24 00:06:12 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] time 完成: 当前时间: 2026年06月24日 00:06:12 星期三
2026-06-24 00:06:12 | INFO     | agent.orchestrator.workers:run:24 | [SearchAgent] 关键词: 今天的历史事件
2026-06-24 00:06:12 | INFO     | tools.search.tool:execute:65 | [搜索] 原始查询: 今天的历史事件
2026-06-24 00:06:15 | INFO     | tools.search.tool:_optimize_query:129 | [优化] 今天的历史事件 -> 今天 2026年6月24日 13:00:00 历史事件
2026-06-24 00:06:17 | INFO     | tools.search.tool:_search_urls:180 | [搜索] 百度返回 14 个有效结果
2026-06-24 00:06:17 | INFO     | tools.search.tool:execute:74 | [搜索] 获取到 8 个链接
2026-06-24 00:06:17 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://www.jianshu.com/p/9755577003fd
2026-06-24 00:06:17 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://view.inews.qq.com/a/20260112A01ERX00
2026-06-24 00:06:17 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://new.qq.com/rain/a/20260617A01ZVR00
2026-06-24 00:06:17 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://news.sina.com.cn/2026-01-06/doc-inhfikqx7439324.shtml
2026-06-24 00:06:17 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://www.kankanews.com/k24?id=628049
2026-06-24 00:06:17 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] http://sj.lishi365.cn/wannianli.html
2026-06-24 00:06:17 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] http://k.sina.com.cn/article_7857201856_1d45362c0019076c3u.html
2026-06-24 00:06:18 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://yl.qq.com/webplat/info/news_version3/118/17470/17472/m12689/201412/29421
2026-06-24 00:06:18 | INFO     | tools.search.tool:execute:77 | [搜索] 解析出 8 个真实链接
2026-06-24 00:06:18 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://www.jianshu.com/p/9755577003fd
2026-06-24 00:06:19 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 126715字
2026-06-24 00:06:19 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://view.inews.qq.com/a/20260112A01ERX00
2026-06-24 00:06:19 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 439992字
2026-06-24 00:06:19 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://new.qq.com/rain/a/20260617A01ZVR00
2026-06-24 00:06:20 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 70831字
2026-06-24 00:06:20 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://news.sina.com.cn/2026-01-06/doc-inhfikqx7439324.shtml
2026-06-24 00:06:20 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 73249字
2026-06-24 00:06:20 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://www.kankanews.com/k24?id=628049
2026-06-24 00:06:21 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 276988字
2026-06-24 00:06:21 | INFO     | tools.search.tool:execute:84 | [搜索] 成功抓取 3 篇文章
2026-06-24 00:06:30 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] search 完成: 根据您提供的搜索结果，与"今天的历史事件"最相关的三条信息如下：

1. **6月17日**
   - 美伊协议谈判进入第二阶段，美国和伊朗已成功签署谅解备忘录
2026-06-24 00:06:30 | INFO     | agent.orchestrator.master:run:31 | [MasterAgent] 所有任务完成
2026-06-24 00:06:31 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 查一下今天日期，然后搜索今天的历史事件
2026-06-24 00:06:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:08:34 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 查一下杭州天气，然后翻译成英文 (等待中: 0)
2026-06-24 00:08:34 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen3:4b, 模式: agent
2026-06-24 00:08:34 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 查一下杭州天气，然后翻译成英文, 模式: agent
2026-06-24 00:08:34 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-24 00:08:36 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "weather", "task": "查询杭州天气"}, {"role": "translate", "task": "将查询到的杭州天气翻译成英文"}]
2026-06-24 00:08:36 | INFO     | agent.orchestrator.workers:run:106 | [WeatherAgent] 城市: 杭州
2026-06-24 00:08:47 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] weather 完成: ❌ 无法获取 杭州 的天气
2026-06-24 00:08:49 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] translate 完成: The weather in Hangzhou is being reported.
2026-06-24 00:08:49 | INFO     | agent.orchestrator.master:run:31 | [MasterAgent] 所有任务完成
2026-06-24 00:08:50 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 查一下杭州天气，然后翻译成英文
2026-06-24 00:08:50 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:09:07 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 查一下杭州天气，然后翻译成英文 (等待中: 0)
2026-06-24 00:09:07 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen3:4b, 模式: agent
2026-06-24 00:09:07 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 查一下杭州天气，然后翻译成英文, 模式: agent
2026-06-24 00:09:07 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-24 00:09:08 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "weather", "task": "查询杭州天气"}, {"role": "translate", "task": "将查询到的杭州天气翻译成英文"}]
2026-06-24 00:09:09 | INFO     | agent.orchestrator.workers:run:106 | [WeatherAgent] 城市: 杭州
2026-06-24 00:09:10 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] weather 完成: 🌤 杭州天气: 杭州: 🌦️  +24°C 94% ↓5km/h
2026-06-24 00:09:11 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] translate 完成: The weather in Hangzhou has been reported.
2026-06-24 00:09:11 | INFO     | agent.orchestrator.master:run:31 | [MasterAgent] 所有任务完成
2026-06-24 00:09:12 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 查一下杭州天气，然后翻译成英文
2026-06-24 00:09:12 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:09:39 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 把'你好世界'翻译成日语 (等待中: 0)
2026-06-24 00:09:39 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen3:4b, 模式: agent
2026-06-24 00:09:39 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 把'你好世界'翻译成日语, 模式: agent
2026-06-24 00:09:39 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-24 00:09:40 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "translate", "task": "将'你好世界'翻译成日语"}]
2026-06-24 00:09:42 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] translate 完成: こんにちは世界
2026-06-24 00:09:42 | INFO     | agent.orchestrator.master:run:31 | [MasterAgent] 所有任务完成
2026-06-24 00:09:42 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 把'你好世界'翻译成日语
2026-06-24 00:09:42 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:09:58 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 搜索一下 GPT-5 的最新消息，然后总结成 200 字 (等待中: 0)
2026-06-24 00:09:58 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen3:4b, 模式: agent
2026-06-24 00:09:58 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 搜索一下 GPT-5 的最新消息，然后总结成 200 字, 模式: agent
2026-06-24 00:09:58 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-24 00:09:59 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "search", "task": "搜索GPT-5的最新消息"}, {"role": "review", "task": "总结成200字"}]
2026-06-24 00:10:00 | INFO     | agent.orchestrator.workers:run:24 | [SearchAgent] 关键词: GPT-5 最新消息
2026-06-24 00:10:00 | INFO     | tools.search.tool:execute:65 | [搜索] 原始查询: GPT-5 最新消息
2026-06-24 00:10:01 | INFO     | tools.search.tool:_optimize_query:129 | [优化] GPT-5 最新消息 -> GPT-5 最新消息区别 2026年最新 GPT-5 最新消息对比 2026年最新 GPT-5 最新消息哪个好
2026-06-24 00:10:03 | INFO     | tools.search.tool:_search_urls:180 | [搜索] 百度返回 14 个有效结果
2026-06-24 00:10:03 | INFO     | tools.search.tool:execute:74 | [搜索] 获取到 8 个链接
2026-06-24 00:10:03 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baike.baidu.com/item/GPT-5/63973698
2026-06-24 00:10:03 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://my.oschina.net/u/3174821/blog/19696935
2026-06-24 00:10:03 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baijiahao.baidu.com/s?id=1868324520376052694&wfr=spider&for=pc
2026-06-24 00:10:04 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baijiahao.baidu.com/s?id=1868225955511720055&wfr=spider&for=pc
2026-06-24 00:10:04 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://gitcode.csdn.net/69eed56a54b52172bc703a3f.html
2026-06-24 00:10:04 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://blog.csdn.net/u014177256/article/details/158103262
2026-06-24 00:10:04 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://blog.csdn.net/weixin_43726381/article/details/160259815
2026-06-24 00:10:04 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baijiahao.baidu.com/s?id=1868764944422992730&wfr=spider&for=pc
2026-06-24 00:10:04 | INFO     | tools.search.tool:execute:77 | [搜索] 解析出 8 个真实链接
2026-06-24 00:10:04 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://baike.baidu.com/item/GPT-5/63973698
2026-06-24 00:10:11 | WARNING  | tools.search.tool:_fetch_articles:256 | [抓取] ❌ 全部失败
2026-06-24 00:10:11 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://my.oschina.net/u/3174821/blog/19696935
2026-06-24 00:10:11 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 2736字
2026-06-24 00:10:11 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://baijiahao.baidu.com/s?id=1868324520376052694&wfr=spider&for=pc
2026-06-24 00:10:12 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 1438字
2026-06-24 00:10:12 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://baijiahao.baidu.com/s?id=1868225955511720055&wfr=spider&for=pc
2026-06-24 00:10:12 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 1438字
2026-06-24 00:10:12 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://gitcode.csdn.net/69eed56a54b52172bc703a3f.html
2026-06-24 00:10:22 | WARNING  | tools.search.tool:_fetch_articles:256 | [抓取] ❌ 全部失败
2026-06-24 00:10:22 | INFO     | tools.search.tool:execute:84 | [搜索] 成功抓取 3 篇文章
2026-06-24 00:10:30 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] search 完成: 根据您提供的搜索结果，以下是与"搜索GPT-5的最新消息"最相关的3条信息：

1. **2026年版本对比**：多个来源提到GPT-5会在2026年发布或更新
2026-06-24 00:10:31 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] review 完成: 总结：根据搜索结果，GPT-5预计在2026年发布或更新，主要改进包括多模态架构的提升。此外，“百度安全验证”字样表明这些信息来源可靠且权威。
2026-06-24 00:10:31 | INFO     | agent.orchestrator.master:run:31 | [MasterAgent] 所有任务完成
2026-06-24 00:10:32 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 搜索一下 GPT-5 的最新消息，然后总结成 200 字
2026-06-24 00:10:32 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:10:33 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/pop → 200 (0.00s)
2026-06-24 00:10:33 | INFO     | server.app:log_requests:68 | POST /chat/conversations/pop → 200 (0.00s)
2026-06-24 00:10:33 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 搜索一下 GPT-5 的最新消息，然后总结成 200 字 (等待中: 0)
2026-06-24 00:10:33 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 搜索一下 GPT-5 的最新消息，然后总结成 200 字, 模式: agent
2026-06-24 00:10:33 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-24 00:10:34 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "search", "task": "搜索GPT-5的最新消息"}, {"role": "review", "task": "总结成200字"}]
2026-06-24 00:10:35 | INFO     | agent.orchestrator.workers:run:24 | [SearchAgent] 关键词: "GPT-5 最新消息"
2026-06-24 00:10:35 | INFO     | tools.search.tool:execute:65 | [搜索] 原始查询: "GPT-5 最新消息"
2026-06-24 00:10:36 | INFO     | tools.search.tool:_optimize_query:129 | [优化] "GPT-5 最新消息" -> GPT-5 最新消息区别 2026年最新 GPT-5 最新消息对比 2026年最新 GPT-5 最新消息哪个好
2026-06-24 00:10:37 | INFO     | tools.search.tool:_search_urls:180 | [搜索] 百度返回 14 个有效结果
2026-06-24 00:10:37 | INFO     | tools.search.tool:execute:74 | [搜索] 获取到 8 个链接
2026-06-24 00:10:37 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baike.baidu.com/item/GPT-5/63973698
2026-06-24 00:10:37 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://my.oschina.net/u/3174821/blog/19696935
2026-06-24 00:10:37 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baijiahao.baidu.com/s?id=1868324520376052694&wfr=spider&for=pc
2026-06-24 00:10:37 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baijiahao.baidu.com/s?id=1868225955511720055&wfr=spider&for=pc
2026-06-24 00:10:37 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://gitcode.csdn.net/69eed56a54b52172bc703a3f.html
2026-06-24 00:10:37 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://blog.csdn.net/u014177256/article/details/158103262
2026-06-24 00:10:38 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://blog.csdn.net/weixin_43726381/article/details/160259815
2026-06-24 00:10:38 | INFO     | tools.search.tool:_resolve_urls:230 | [解析] https://baijiahao.baidu.com/s?id=1868764944422992730&wfr=spider&for=pc
2026-06-24 00:10:38 | INFO     | tools.search.tool:execute:77 | [搜索] 解析出 8 个真实链接
2026-06-24 00:10:38 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://baike.baidu.com/item/GPT-5/63973698
2026-06-24 00:10:38 | WARNING  | tools.search.tool:_fetch_articles:256 | [抓取] ❌ 全部失败
2026-06-24 00:10:38 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://my.oschina.net/u/3174821/blog/19696935
2026-06-24 00:10:38 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 2736字
2026-06-24 00:10:38 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://baijiahao.baidu.com/s?id=1868324520376052694&wfr=spider&for=pc
2026-06-24 00:10:38 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 1438字
2026-06-24 00:10:38 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://baijiahao.baidu.com/s?id=1868225955511720055&wfr=spider&for=pc
2026-06-24 00:10:39 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 1438字
2026-06-24 00:10:39 | INFO     | tools.search.tool:_fetch_articles:242 | [抓取] https://gitcode.csdn.net/69eed56a54b52172bc703a3f.html
2026-06-24 00:10:39 | INFO     | tools.search.tool:_fetch_articles:253 | [抓取] ✅ httpx 107027字
2026-06-24 00:10:39 | INFO     | tools.search.tool:execute:84 | [搜索] 成功抓取 3 篇文章
2026-06-24 00:10:46 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] search 完成: 根据您提供的搜索结果，以下是与"搜索GPT-5的最新消息"最相关的3条信息：

1. **2026年**：多个来源提到“2026年版本对比”或“2026年最新消
2026-06-24 00:10:49 | INFO     | agent.orchestrator.master:_execute:93 | [MasterAgent] review 完成: 根据提供的信息，以下是关于"GPT-5"的最新消息总结：

多个来源指出，GPT-5的发展和更新可能在2026年进行。同时，还提到了一个名为GPT-5.5的版本
2026-06-24 00:10:49 | INFO     | agent.orchestrator.master:run:31 | [MasterAgent] 所有任务完成
2026-06-24 00:10:51 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 搜索一下 GPT-5 的最新消息，然后总结成 200 字
2026-06-24 00:10:51 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:13:23 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-24 00:13:23 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-24 00:13:25 | INFO     | __main__:check_ollama:51 | Ollama 运行中，18 个模型
2026-06-24 00:13:25 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-24 00:13:25 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-24 00:13:25 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-24 00:13:27 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-24 00:13:27 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-24 00:13:27 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-24 00:13:27 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-24 00:13:27 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | OPTIONS /email/sent → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-24 00:13:31 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-24 00:13:31 | INFO     | agent.core:__init__:84 | 已加载用户设置覆盖
2026-06-24 00:13:31 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:13:31 | INFO     | agent.core:__init__:93 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-24 00:13:31 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:13:31 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen3:4b
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-24 00:13:31 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:13:31 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen3:4b
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:13:31 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen3:4b
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:13:31 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen3:4b
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 403 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:13:31 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-24 00:13:32 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/switch → 200 (0.00s)
2026-06-24 00:13:32 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:13:32 | INFO     | agent.core:switch_mode:138 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-24 00:13:32 | INFO     | server.app:log_requests:68 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-24 00:13:32 | INFO     | server.app:log_requests:68 | OPTIONS /chat/history → 200 (0.00s)
2026-06-24 00:13:32 | INFO     | server.app:log_requests:68 | GET /chat/history → 200 (0.00s)
2026-06-24 00:13:32 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-24 00:13:33 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-24 00:13:33 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen3:4b
2026-06-24 00:13:33 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
