2026-06-23 23:01:41 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-23 23:02:22 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen2.5:3b-instruct
2026-06-23 23:02:22 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-23 23:02:22 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-23 23:02:22 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:02:23 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/switch → 200 (0.00s)
2026-06-23 23:02:23 | INFO     | server.app:log_requests:68 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-23 23:02:23 | INFO     | server.app:log_requests:68 | OPTIONS /chat/history → 200 (0.00s)
2026-06-23 23:02:23 | INFO     | server.app:log_requests:68 | GET /chat/history → 200 (0.00s)
2026-06-23 23:02:23 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:02:25 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/e6099ab2-be60-417a-a2d2-0b49e5069ac0 → 200 (0.00s)
2026-06-23 23:02:25 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/e6099ab2-be60-417a-a2d2-0b49e5069ac0 → 200 (0.00s)
2026-06-23 23:02:26 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:02:35 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-23 23:02:35 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-23 23:02:35 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-23 23:02:35 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 帮我搜一下杭州最近一周的天气 (等待中: 0)
2026-06-23 23:02:35 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-23 23:02:35 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 帮我搜一下杭州最近一周的天气, 模式: agent
2026-06-23 23:02:35 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-23 23:02:41 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:04:18 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 帮我搜一下杭州最近一周的天气
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | OPTIONS /chat/stop → 200 (0.02s)
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | OPTIONS /chat/save_partial → 200 (0.02s)
2026-06-23 23:04:19 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.02s)
2026-06-23 23:04:19 | INFO     | agent.core:switch_mode:138 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-23 23:04:19 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.02s)
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.01s)
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | POST /chat/save_partial → 200 (0.01s)
2026-06-23 23:04:19 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-23 23:04:19 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-23 23:04:19 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen2.5:3b-instruct
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-23 23:04:19 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:04:22 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/d8db9b73-3c67-4376-837b-56c50c220a7d → 200 (0.00s)
2026-06-23 23:04:22 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/d8db9b73-3c67-4376-837b-56c50c220a7d → 200 (0.00s)
2026-06-23 23:04:22 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:04:23 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-23 23:04:23 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:04:23 | INFO     | agent.core:switch_mode:138 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-23 23:04:23 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-23 23:04:23 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-23 23:04:23 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:04:23 | INFO     | server.app:log_requests:68 | POST /chat/conversations/switch → 200 (0.01s)
2026-06-23 23:04:23 | INFO     | server.app:log_requests:68 | OPTIONS /chat/history → 200 (0.00s)
2026-06-23 23:04:23 | INFO     | server.app:log_requests:68 | GET /chat/history → 200 (0.00s)
2026-06-23 23:04:23 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:04:25 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-23 23:04:25 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-23 23:04:25 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:04:25 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen2.5:3b-instruct
2026-06-23 23:04:25 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-23 23:04:25 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:04:28 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-23 23:04:28 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 用 Python 实现一个简单的正则表达式引擎 (等待中: 0)
2026-06-23 23:04:28 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-23 23:04:28 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 用 Python 实现一个简单的正则表达式引擎, 模式: agent
2026-06-23 23:04:28 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-23 23:04:28 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:06:29 | ERROR    | llm.client:chat:123 | 硅基流动 API 调用失败: 
2026-06-23 23:06:29 | ERROR    | server.routes.chat:event_stream:120 | SSE 异常: 
2026-06-23 23:06:29 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 用 Python 实现一个简单的正则表达式引擎
2026-06-23 23:06:29 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:06:39 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-23 23:06:39 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:06:39 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-23 23:06:39 | INFO     | agent.core:switch_mode:138 | 切换模式: normal → qwen2.5:3b-instruct
2026-06-23 23:06:39 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-23 23:06:39 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:06:39 | INFO     | server.routes.chat:stop_chat:203 | [队列] 收到停止请求
2026-06-23 23:06:39 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:06:39 | INFO     | server.app:log_requests:68 | POST /chat/stop → 200 (0.00s)
2026-06-23 23:06:39 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen2.5:3b-instruct
2026-06-23 23:06:39 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.01s)
2026-06-23 23:06:39 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:06:41 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/7ce68add-ab01-4e04-a9d5-acde820afbc7 → 200 (0.00s)
2026-06-23 23:06:41 | INFO     | server.app:log_requests:68 | DELETE /chat/conversations/7ce68add-ab01-4e04-a9d5-acde820afbc7 → 200 (0.00s)
2026-06-23 23:06:41 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:07:36 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-23 23:07:36 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-23 23:07:38 | INFO     | __main__:check_ollama:51 | Ollama 运行中，18 个模型
2026-06-23 23:07:38 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-23 23:07:38 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-23 23:07:38 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-23 23:07:40 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-23 23:07:40 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-23 23:07:40 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-23 23:07:40 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-23 23:07:40 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-23 23:07:44 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 403 (0.00s)
2026-06-23 23:07:44 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-23 23:07:44 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-23 23:07:44 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-23 23:07:44 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-23 23:07:44 | INFO     | agent.core:__init__:84 | 已加载用户设置覆盖
2026-06-23 23:07:44 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:07:44 | INFO     | agent.core:__init__:93 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-23 23:07:44 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:07:44 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen2.5:3b-instruct
2026-06-23 23:07:44 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-23 23:07:44 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.03s)
2026-06-23 23:07:44 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:07:44 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:07:46 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-23 23:07:46 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 帮我用 Python 实现 Base64 编解码 (等待中: 0)
2026-06-23 23:07:46 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-23 23:07:46 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 帮我用 Python 实现 Base64 编解码, 模式: agent
2026-06-23 23:07:46 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.01s)
2026-06-23 23:07:47 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:07:50 | WARNING  | agent.orchestrator.master:_plan:67 | [MasterAgent] 计划解析失败: [{"role": "code", "task": "实现一个Python脚本来实现Base64编解码JSON"}, {"role": "translate" "task": "将用户需求翻译成英文将
2026-06-23 23:07:50 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "search", "task": "帮我用 Python 实现 Base64 编解码"}]
2026-06-23 23:07:50 | INFO     | agent.orchestrator.workers:run:24 | [SearchAgent] 关键词: Python Base64 编解码
2026-06-23 23:07:50 | INFO     | tools.search.tool:execute:68 | [搜索] 原始查询: Python Base64 编解码
2026-06-23 23:07:54 | INFO     | tools.search.tool:_optimize_query:132 | [优化] Python Base64 编解码 -> Python 解码 Base64 2026年6月23日
2026-06-23 23:07:55 | INFO     | tools.search.tool:execute:77 | [搜索] 获取到 8 个链接
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://blog.csdn.net/m0_62207482/article/details/135681914
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://www.jb51.net/python/3661111tw.htm
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://docs.python.org/zh-cn/3/library/base64.html
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://docs.pingcode.com/ask/1165539.html
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://comate.baidu.com/zh/page/uxcc5o36mvo
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://blog.csdn.net/weixin_39592315/article/details/110165298
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://www.jb51.net/article/276724.htm
2026-06-23 23:07:55 | INFO     | tools.search.tool:_resolve_urls:237 | [解析] https://baijiahao.baidu.com/s?id=1846966096752397997&wfr=spider&for=pc
2026-06-23 23:07:55 | INFO     | tools.search.tool:execute:80 | [搜索] 解析出 8 个真实链接
2026-06-23 23:07:55 | INFO     | tools.search.tool:_fetch_articles:249 | [抓取] https://blog.csdn.net/m0_62207482/article/details/135681914
2026-06-23 23:07:56 | INFO     | tools.search.tool:_fetch_articles:260 | [抓取] ✅ httpx 161422字
2026-06-23 23:07:56 | INFO     | tools.search.tool:_fetch_articles:249 | [抓取] https://www.jb51.net/python/3661111tw.htm
2026-06-23 23:07:56 | INFO     | tools.search.tool:_fetch_articles:260 | [抓取] ✅ httpx 34260字
2026-06-23 23:07:57 | INFO     | tools.search.tool:_fetch_articles:249 | [抓取] https://docs.python.org/zh-cn/3/library/base64.html
2026-06-23 23:07:57 | INFO     | tools.search.tool:_fetch_articles:260 | [抓取] ✅ httpx 58775字
2026-06-23 23:07:58 | INFO     | tools.search.tool:_fetch_articles:249 | [抓取] https://docs.pingcode.com/ask/1165539.html
2026-06-23 23:07:58 | INFO     | tools.search.tool:_fetch_articles:260 | [抓取] ✅ httpx 356697字
2026-06-23 23:07:58 | INFO     | tools.search.tool:_fetch_articles:249 | [抓取] https://comate.baidu.com/zh/page/uxcc5o36mvo
2026-06-23 23:08:05 | INFO     | tools.search.tool:_fetch_articles:260 | [抓取] ✅ httpx 26504字
2026-06-23 23:08:05 | INFO     | tools.search.tool:execute:87 | [搜索] 成功抓取 3 篇文章
2026-06-23 23:08:11 | INFO     | agent.orchestrator.master:_execute:83 | [MasterAgent] search 完成: 看来当前提供的搜索结果中确实没有直接与Python实现Base64编解码相关的详细内容。不过，我可以直接为你提供具体的Python代码示例来实现Base64的编
2026-06-23 23:08:11 | INFO     | agent.orchestrator.master:run:31 | [MasterAgent] 所有任务完成
2026-06-23 23:08:37 | INFO     | server.routes.chat:event_stream:124 | [队列] 完成: 帮我用 Python 实现 Base64 编解码
2026-06-23 23:08:37 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:18:03 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-23 23:18:03 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-23 23:18:05 | INFO     | __main__:check_ollama:51 | Ollama 运行中，18 个模型
2026-06-23 23:18:05 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-23 23:18:05 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-23 23:18:05 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-23 23:18:07 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-23 23:18:07 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-23 23:18:07 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-23 23:18:07 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-23 23:18:07 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-23 23:18:10 | INFO     | server.app:log_requests:68 | OPTIONS /email/sent → 200 (0.00s)
2026-06-23 23:18:10 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-23 23:18:10 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-23 23:18:10 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.01s)
2026-06-23 23:18:10 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-23 23:18:10 | INFO     | agent.core:__init__:84 | 已加载用户设置覆盖
2026-06-23 23:18:10 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:18:10 | INFO     | agent.core:__init__:93 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-23 23:18:10 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.01s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | OPTIONS /chat/mode/switch → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [agent] 启用工具: ['web_search', 'execute_code', 'calculate', 'get_current_time', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:18:13 | INFO     | agent.core:switch_mode:138 | 切换模式: agent → qwen2.5:3b-instruct
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | POST /chat/mode/switch → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/switch → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | POST /chat/conversations/switch → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | OPTIONS /chat/history → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | GET /chat/history → 200 (0.00s)
2026-06-23 23:18:13 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:18:18 | INFO     | server.app:log_requests:68 | OPTIONS /chat/conversations/new → 200 (0.00s)
2026-06-23 23:18:18 | INFO     | server.app:log_requests:68 | POST /chat/conversations/new → 200 (0.00s)
2026-06-23 23:18:18 | INFO     | server.app:log_requests:68 | OPTIONS /chat → 200 (0.00s)
2026-06-23 23:18:18 | INFO     | server.routes.chat:chat:43 | [队列] 收到请求: 算一下概率：抛硬币 10 次，恰好 7 次正面的概率 (等待中: 0)
2026-06-23 23:18:18 | INFO     | server.routes.chat:chat:53 | 切换模型: qwen2.5:3b-instruct, 模式: agent
2026-06-23 23:18:18 | INFO     | server.routes.chat:event_stream:79 | [队列] 开始处理: 算一下概率：抛硬币 10 次，恰好 7 次正面的概率, 模式: agent
2026-06-23 23:18:18 | INFO     | server.app:log_requests:68 | POST /chat → 200 (0.02s)
2026-06-23 23:18:23 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
2026-06-23 23:18:33 | INFO     | agent.orchestrator.master:run:22 | [MasterAgent] 计划: [{"role": "calculate", "task": "计算抛硬币10次恰好7次正面的概率"}]
2026-06-23 23:20:33 | ERROR    | llm.client:chat:123 | 硅基流动 API 调用失败: 
2026-06-23 23:20:33 | ERROR    | agent.orchestrator.master:_execute:92 | [MasterAgent] calculate 失败: 
2026-06-23 23:20:33 | INFO     | agent.orchestrator.master:run:33 | [MasterAgent] 第1轮重试，失败任务: 1
2026-06-23 23:22:51 | INFO     | __main__:setup_logging:27 | 日志系统初始化完成
2026-06-23 23:22:51 | INFO     | __main__:main:179 | LocalMind Agent 启动中...
2026-06-23 23:22:54 | INFO     | __main__:check_ollama:51 | Ollama 运行中，18 个模型
2026-06-23 23:22:54 | INFO     | __main__:init_data:87 | 初始化数据目录
2026-06-23 23:22:54 | INFO     | __main__:init_data:106 | 数据目录就绪，5 个模式
2026-06-23 23:22:54 | INFO     | __main__:check_models:111 | 检查 AI 模型
2026-06-23 23:22:56 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:3b-instruct
2026-06-23 23:22:56 | INFO     | __main__:check_models:119 | Ollama 模型就绪: qwen2.5:7b-instruct
2026-06-23 23:22:56 | INFO     | __main__:check_models:132 | 胸片模型就绪: tools/xray/xray_models/best_classifier.enc (125.4 MB)
2026-06-23 23:22:56 | INFO     | __main__:start_server:167 | 启动服务: 0.0.0.0:8765
2026-06-23 23:22:56 | INFO     | __main__:start_server:168 | 鉴权状态: 🔓 未启用
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 403 (0.00s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | OPTIONS /email/drafts → 200 (0.00s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-23 23:23:07 | INFO     | tools.rag.engine:__init__:45 | RAG 引擎初始化完成: embed=bge-m3, chunk=500
2026-06-23 23:23:07 | INFO     | tools.system.tool:on_mount:47 | RememberTool 已挂载 agent
2026-06-23 23:23:07 | INFO     | agent.core:__init__:84 | 已加载用户设置覆盖
2026-06-23 23:23:07 | INFO     | agent.core:_apply_mode_tools:124 | 模式 [normal] 启用工具: ['vision_describe', 'xray_diagnose', 'rag_search', 'web_search', 'execute_code', 'calculate', 'get_current_time', 'remember', 'recall', 'send_email', 'get_weather', 'translate', 'summarize_url']
2026-06-23 23:23:07 | INFO     | agent.core:__init__:93 | LocalMindAgent 初始化完成, 模式: normal, 模型: qwen2.5:3b-instruct
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /email/drafts → 200 (0.00s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.01s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 403 (0.00s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /settings → 200 (0.00s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /email/sent → 200 (0.00s)
2026-06-23 23:23:07 | INFO     | server.app:log_requests:68 | GET /chat/conversations → 200 (0.00s)
